0,微信 自定義 菜單 沒有 我 的 有贊 商城 與 微信 訂閱 號 已經 關聯 微信 訂閱 號 已經 認證 但 沒有 自定義 菜單
0,可以 限定 滿 多少錢 才 可以 提交 訂單 嗎 可以 限定 滿 多少錢 才 可以 提交 訂單 嗎 因為 我想 滿元 才 可以 配送 但 也 可以 限定 不滿 元 就 多收 運費
0,自己 網站 與 有贊 對接 的 問題 我們 自己 的 網站 想 對接 有贊 發現 開店 用戶 下單 以後 需要 註冊 但是 這個 註冊 環節 貌似 是 註冊 成有贊 的 用戶 怎麼 使 他 註冊 成 我們 網站 的 用戶 呢
0,如何 解綁 我 的 微信 服務 號我 的 微信 公眾 服務 號是 認證 過的 綁定 了 我們 的 第一家 店鋪 我們 現在 希望 他 能 綁定 到 我們 的 第二家 店鋪 上面 要 如何 操作
0,關於 維權 因為 運費 問題 客戶 要求 退貨 我 已經 同意 退款 客戶 又 同意 不 退貨 了 我 想 問改 如何 處理
0,公司 名稱 修改
0,認證 服務 號 重置 後 不能 使用 有贊 接口 問題 如題 已 綁定 的 認證 服務 號 重置 後 怎麼 操作 呢
0,申請 時候 的 手機號 不用 了 咋辦 現在 手機號 已經 被 收回 申請 時候 的 手機號 不用 了 咋辦 現在 手機號 已經 被 收回 會不會 對 以後 找回 密碼 產生 問題
0,產品 我 有 自己 的 商品 怎麼 才能 在 有贊 上架
0,為什麼 沒有 通過 商城 認證 我 正在 申請 企業 認證 但是 沒有 通過 我 的 公司 性質 是 文化傳媒 公司 提供 的 產品 是 媒體 服務 想 知道 原因 是 什麼
0,已 創建 的 公司 如何 刪除 已 創建 的 公司 如何 刪除 沒 找到 刪除 的 地方
0,分成 系統 我們 目前 有 很多 分店 每個 店 都 有 自己 的 微 商城 我們 想 達到 這樣 的 分成 效果 用戶 由 店鋪 註冊 導入 則 用戶 在 平臺 內 購買 了 商品 店鋪 都 有 分成 用戶 之後 在 店鋪 購買 了 產品 則 店鋪 和 店鋪 都會 有 相應 的 分成 要 想 達到 這樣 的 分成 效果 請問 基於 口袋 通 應該 如何 實現 目前 從 技術 的 角度 查看 有贊 的 接口 還 不能 滿足 如下 店鋪 數據 可以 知道 每家 店鋪 的 店鋪 已經 開放 用戶 從 某個 店鋪 導入 需要 在 用戶 記錄 來自 店鋪 的 店鋪 目前 沒有 開放 訂單 裡 需要 記錄 好 用戶 和 店鋪 目前 也 沒有 開放 如 有 知曉 者 請 指教 或者 請 平臺 儘快 給出 回復 謝謝
0,在 哪裡 操作 已 發貨 如圖 沒有 找到 操作 已 發貨 的 地方
0,如何 把 首頁 掛上 微信 微 商城 首頁 你好 請問 如何 把 首頁 掛到 微信 微 商城 的 首頁 呢 後臺 操作 已 把 首頁 設置成
0,到付 貨款 您好 客戶 選擇 到付 貨款 我 這邊 快遞 送貨上門 收款 後 我 這邊 的 訂單 管理 後臺 怎樣 能 提醒 客戶 已 付款 的 界面
0,為什麼 後臺 無法 修改 商品價格 根本 修改 不了 價格 啊 好 急 好 急
0,企業 認證 不了 為 提示 這裡 只 可以 上傳 營業執照 其他 的 資質 證明 呢 我 該 怎麼 提供 到給 你們
0,員工 開店 後 看不到 本 公司 產品 員工 開店 後 看不到 本 公司 產品 把 商品 設置成 默認 的 後 刷新 後 還是 沒有
0,企業 認證 營業執照 及 身份證 圖片 沒法 上傳 企業 認證 營業執照 及 身份證 圖片 沒法 上傳 總會 顯示 谷歌 瀏覽器 未 反應
0,有關 天貓 粉絲 如何 導入 有贊 商場 您好 我們 的 店鋪 在 天貓 京東 很多 平臺 都 有 店鋪 如果 聯合 起來 運營 天貓 的 粉絲 可以 導入 有贊 嗎 請 詳 細說 下 步驟 非常感謝
0,已 認證 成功 為何 帳戶 設置 裡 顯示 是 未 認證 已 認證 成功 為何 帳戶 設置 裡 顯示 是 未 認證 搜索
0,客服 您好 諮詢 下 團購 問題 我想 問下 我 做 了 一個 團購 但是 是 飯店 的 團購 如果 客戶 來 吃飯 我 如何 分辨 這個 客戶 是不是 團購 用戶 如果 光 拿 訂單號 確認 的話 那 很 麻煩 啊
0,帶 參數 二維碼 時間 的 問題
0,個人 認證 信息 錯 了 能 修改成 其他人 的 嗎 個人 認證 信息 錯 了 能 修改成 其他人 的 嗎
0,如何 在 商品 裡面 添加 日期 選擇 和 姓名 電話 必填
0,有贊 後臺 不可以 操作 微 信群發 信息 在 有贊 後臺 重新 授權 了 微 信號 還是 發送 不了 信息 給 關注 本 服務 號的 會員
0,手動 返現 如何 操作 團購 返現 活動 未退 錢給 買家 出處 有贊 口袋 通商 家 社區 這裡 客服 提到 的 手動 返現 手動 返現 後臺 如何 操作 呢 以後 有贊 出現 此類情況 都 是 由 品牌商 操作 手動 返現
0,訂單 已 發貨 但是 後臺 顯示 為 待 商家 發貨 訂單 已 發貨 但是 後臺 顯示 為 待 商家 發貨 出處 有贊 口袋 通商 家 社區 此 單核 實到 具體 原因 了 嗎 現在 如何 處理
0,郵費 可以 設置 為 幾件 內包 郵 嗎 比如 我 的 麻辣 條袋 起 包郵 不滿 袋 郵費 設為 元 這個 如何 設置 呢
0,速度 很急 為什麼 我 今天 用 有贊 的 微 信群發 功能 上面 顯示 全 部發 了 可是 有 的 人點 收到 有 的 人點 收到 而 我 自己 到 現在 還是 沒收 到 搞 什麼 啊 這 造成 的 損失 誰來 負責 啊
0,微信 官方 帳號 進入 微店 顯示 錯誤
0,註冊 時 提示 該 公司 名稱 已 存在 註冊 時 提示 該 公司 名稱 已 存在 怎麼 處理
0,如何 在 微信 公眾 信息 發布 下面 增加 橫條
0,新上 的 商品 在 店鋪 內 找 不到 後臺 延遲 的 厲害 新上 的 商品 在 店鋪 內 找 不到 無法 修改 內容 後臺 延遲 的 厲害
0,企業 認證 認證 公司 名 被 其他 店鋪 認證 了 我們 的 有贊 店鋪 想 做 企業 認證 認證 時才 發現 公司 名稱 已 被 註冊 認證 公司 其他 部門 有贊 店鋪 我們 希望 取消 那邊 的 店鋪 認證 之後 我們 這邊 的 店鋪 來 做 認證 不 知道 該 怎麼 操作 才 行求 解答 謝謝
0,投票 結果 怎麼 導出 投票 結果 怎麼 導出來 這個 結果 怎麼 導出來 左側 的 名字 為何 不 顯示
0,瘋狂 猜 的 隨機 選項 指 什麼 需要 填 什麼
0,能否 把 原來 的 二維碼 綁定 到 新 的 店鋪 我 新建 了 一個 店鋪 不 小心 又 把 原來 的 刪了 由於 搞 活動 的 關係 原來 的 二維碼 已經 印在 海報 上 了 現在 重印 的話 一個 來不及 二個 資金短缺 請問 能否 把 舊 的 二維碼 綁定 到 新 的 店鋪 上 跪求 了 急 在線 等
0,更改 綁定 微 信公眾號 您好 根據 公司 戰略規劃 需要 將紅領 定製 店鋪 的 綁定 微 信公眾號 進行 更改 請問 怎麼 操作 在線 顯示 操作 一直 不 成功 很著急 麻煩 幫 解決 謝謝
0,忽然 整個 店面 顯示 頁面 不 存在 了 今天上午 還 能 正常 營業 的 下午 忽然 顯示 頁面 被 刪除 了 所有 的 底部 導航 也 變成 以前 某 一次 的 設置
0,如何 才 算 完成 退款 操作 用戶 申請 退款 我們 已經 同意 退款 算不算 完成 退款 操作 如上 兩個 訂單 已經 完成 了 退款 操作 個月 仍 沒有 退到 用戶 帳戶 原因 是 什麼
0,求助 商城 首頁 如何 刪除 測試 實物 商品 模塊 商城 最初 的 模版 有 測試 商品 模塊 如何 撤消 呢 另外 遊字 滾動 的 文字 在 哪 修改 如圖 謝謝
0,客服 經常 登錄 不上 有贊 客服 經常 登錄 不上 有贊 商城 接收 消息 也 是 滯後 的 是 怎麼回事
0,有贊 分組 群發 問題 有贊 客戶 如何 分組 分組 後 如何 按照 分組 群發 每月 能發 幾條 是否 有 限制
0,認證 服務 號 綁定 店鋪 問題 急 我 的 一個 有贊 帳號 裡面 現在 有家店 前面 我 的 服務 號是 綁定 我 的 第一家 店鋪 的 我 現在 希望 能夠 讓 我 的 微 信號 綁定 我 的 號店 我 的 第一家 店 不 準備 用 了 名字 無法 修改 匹配 不上
0,我 已 同意 客戶 維權 退款 但是 客戶 又 同意 不退 了 我 已 同意 客戶 退款 維權 但是 客戶 又 同意 不 退貨 了 我 該 怎麼 處理 啊
0,誤刪 的 店鋪 能 恢復 嗎 誤刪 的 店鋪 能 恢復 嗎 店鋪 名稱 廣西 綠色 時代
0,批量 發貨 顯示 格式 錯誤 這是 什麼 意思 怎麼 解決
0,測試 實物 商品 和 和 測試 虛擬 商品 如何 刪除 在 商品 分組 中將 測試 實物 商品 和 測試 虛擬 商品 均 已經 刪除 但 為何 通過 手機 訪問 和 電腦 訪問 店鋪 還 一如既往 的 存在 兩個 標籤 呢
0,為什麼 店鋪 導航 設置 完 微信 上 沒有 顯示 店鋪 導航 設置 完 微信 上 沒有 顯示 但是 在 有 贊上 掃 二維碼 有 顯示
0,分享 商品 頁面 總是 提示 網絡 出錯
0,店鋪 欄目 怎麼 不見了 剛 登陸 有 贊網 發現 店鋪 都 不見了 什麼 情況 呀
0,急求 回復 運費 已 設置好 運費 模板 增加 商品 時也 選擇 了 設定 的 運費 模板 但是 客戶 在 下單 付款 時 怎麼 沒有 要求 付 運費 呢 難道 是 到 付 那 多麼 麻煩 啊 急求 回復
0,我 要 送禮 最 多 可以 送 多少 我 要 送禮 最 多 可以 送 多少
0,圖片 裡的 訂單 都 是 目前 核實 到 的 一下 問題 這些 問題 我們 都 想 知道 有贊 後面 能不能 避免 還有 目前 怎麼 來 解決 這些 問題 如果 在 收支 明細 裡 沒有 明細 我們 財務 無法 做帳 望 有 贊能 儘快 回復 解決方案 後面 如何 避免 這些 問題 的 發聲
0,看不見 人家 進入 我 店鋪 怎麼 看不見 我 產品
0,優惠卷 如何 使用 店鋪 設置好 優惠卷 後 買家 在 付款 時 怎麼 使用 優惠卷
0,第三方 插件 裡面 關鍵字 處理 的 問題 你好 請問 第三方 插件 裡面 處理 關鍵字 的 類型 有 什麼 區別
0,出錯 了 有贊 網絡 錯誤 之前 授權給 了 有贊 因為 還是 用到 其它 第三方 平臺 所以 又 取消 了 授權 修改 了 微信 接口 中 網頁 授權 地址 為
0,服務 號有贊 裡面 是不是 可以 群發 很 多次
0,企業 認證 未 通過 我 公司 在 有贊 註冊 名為 元化 醫療 可是 沒 通過 認證 麻煩 告知 為何 沒 通過 還 需要 補充 哪些 資料 手續 謝謝
0,預約 時間 限定 我們 現在 大部分 選擇 預約 自提 方式 提供 商品 想要 限定 一個 固定 時間 如何 實現 感謝 感謝
0,出現 支付 域名 未 授權 的 問題 請問 怎麼 設置
0,如何 在 周六日 添加 價格 好像 星期一 到 星期五 都 是 周六日 這樣
0,訂單 沒有 發貨 按鈕 有 地址 卻 沒有 發貨 按鈕 這個 是 怎麼回事
0,我 重新 申請 了 個 公眾號 請問 怎麼 取消 綁定 以前 的 公眾號 我 重新 申請 了 個 公眾號 請問 怎麼 取消 綁定 以前 的 公眾號
0,有贊 裡邊 的 自定義 菜單 怎麼 設置 啊 有贊 裡邊 的 自定義 菜單 怎麼 設置 啊 現在 訂閱 號 不是 可以 設置 了 嗎
0,文本 內容 可以 增加 嗎 如 圖微 頁面 文本 內容 最 多個 請問 還可以 增加 嗎 我 內容 比 這個 多 啊
0,菜單 發布 失敗 綁定 好了 微信 接口 但是 口袋 通 自定義 內容 顯示 無法 提交
0,分銷商 的 利潤 多久 可以 到帳 提現 分銷商 的 利潤 在 交易 完成 後 多久 可以 到 帳並 提現
0,有贊 可 幫忙 微信 認證 嗎 您好 有贊 可 幫忙 微信 認證 嗎
0,交易 需要 確認 收貨 風 這邊 才能 提現 嗎 客戶 從 有 贊上 買 了 我 的 東西 因為 是 自提 東西 拿走 了 是不是 沒有 確認 收貨 我 這邊 才 顯示 可 提現 的 為
0,點 產品圖片 進不了 詳情 顯示 參數 錯誤 快速 導入 淘寶 商品信息 教程
0,關於 供應商 後臺 問題 請問 我 想 用 有贊 做 微 商城 主營 旅遊類 做成 平臺 導航 性質 的 但是 想給 我 的 各個 供應商 一個 單獨 的 後臺 他們 能 監測 自己 的 訂單 情況 請問 能 實現 嗎
0,商品 限制 上傳 的 商品 數目 是否 有 限制
0,已經 失效 的 優惠 劵 不能 刪除 嗎 已經 失效 的 優惠 劵 怎麼 刪除 呀 都 積 好多 在 那 了 求 幫忙
0,申請 掌柜 推薦 商品 申請 掌柜 推薦 失敗 原因 是 超過 元 商品 不能 申請 掌柜 推薦 我 的 商品 沒有 超過 元 啊
0,籤到 了 但是 會員中心 顯示 您好 籤到 了 但是 會員中心 沒有 積分 積分 顯示 暫無 數據 這是 為什麼
0,已 購買 的 寶貝 怎麼 加入 菜單 選項 已 購買 的 寶貝 怎麼 加入 菜單 選項
0,我想 問下 通過 我 公眾號 發出去 的 自定義 二維碼 問題 一個 代理 幫 我 的 公眾號 推廣 我給 了 他 一個 專門 給他 做 的 帶 標籤 的 自定義 參數 的 二維碼 通過 他 這個 二維碼 掃進 我 商城 的 客戶 買 了 東西 他 想 知道 通過 他 這個 二維碼 掃進來 的 客戶 有 多少 都 買 了 多少錢 的 東西 我 怎麼 讓 他 自己 去 查看 後臺 還是 有 其他 方式 讓 自己 去 查詢 實時 信息 如果 我給 每個 分銷商 都 去 截圖 肯定 會 有人 不 信 或者 有人 說 你 用 了 怎麼辦
0,保證金 憑證
0,急急 急 諮詢 第二次 了 送禮 訂單 怎麼 一直 是 進行 中 急急 急 諮詢 第二次 了 送禮 訂單 怎麼 一直 是 進行 中
0,積分 兌換 怎麼弄 一個 客戶 買 了 我們 產品 我們 預定 積分 可以 兌換 一些 東西 該 怎麼 操作 呢 用 刮刮卡 那些 兌換 形式 就 不用說 了 有沒有 更 方便 一點 的
0,優惠券 裡的僅 原價 購買 商品 時 可用 請問 商品 可以 設置 特價 商品 嗎 不然 這個 條件 怎麼 成立 呢
0,客服 問題 你好 我想 問下 為什麼 有贊 客服 系統 在 有 的 電腦 上 一 登入 其他 的 後臺 就 卡 的 不行 呢 有贊 客服 登入 電腦系統 有 什麼 要求 嗎 超級 急急 急急
0,發布 的 商品 不 顯示 商品 發布 提交 已經 成功 可是 在 商品 庫中 卻 不 顯示 如 下圖 請問 這是 什麼 情況
0,急 商品 無法 購買 會員中心 積分 數據 丟失 優惠券 數據 丟失
0,代付 訂單 未 完成 訂單 關閉 了 客戶 怎麼 退款 客戶 發起 代付 訂單 在 訂單 僅僅 支付 了 部分 金額 的 情況 下 關閉 了 訂單 怎麼 才能 給 已經 付款 的 代付 客戶 退款 呢
0,手機版 上 的 概況 頁面 上 的 能 改下 顏色 手機版 上 的 概況 頁面 上 的 能 改下 顏色
0,你 貴 公司 是否 支持 二次開發 你 貴 公司 是否 支持 二次開發
0,無語 無語 發貨 速度 太慢 了
0,店鋪 重名 如果 註冊 店鋪 重名 了 該 怎麼辦 我們 確實 也 叫 這個 名字
0,財務報表
0,從簡 訊 連結 進入 後 無法 付款 客戶 收到 提示 付款 簡訊 後 從簡 訊 連結 進入 商品 頁面 不管 點擊 信用卡 支付 還是 儲蓄 支付 都 顯示 生成 支付 失敗 請 幫忙 解決 謝謝
0,我 在 貨好 你 就 來 的 帖子 兩天 了還 沒有 審核 通過 請問 我 在 貨好 你 就 來 的 帖子 兩天 了還 沒有 審核 通過 能否 加快 審核 進度 萬分 感謝
0,地圖 顯示 在 後臺 能不能 添加 地圖 模式 顯示 公司 的 地址 位置 怎麼 設置
0,這個 導航 標 怎麼 設置 圖片 上 打黃 匡 的 這個 東西 叫 什麼 怎麼 設置 它 呢
0,怎樣 設置 訂單 簡訊
0,設置成 微信 支付 自有 後 無法 微信 支付 為什麼 從微 信 支付 代銷 改成 微信 支付 自有 後 店鋪 裡就 無法 支付 了 呢 提示 微信 支付 出錯
0,找人 代付 的 訂單 如何 關閉 是 我 找 人 代付 找 了 一個 固定 的 好友 但 她 沒付 就 一直 有 這個 代付款 信息 也 刪去 或 關閉 不了 請問 找人 代付 的 訂單 如何 關閉
0,怎樣 設置 訂單 簡訊 請問 有沒有 人能 告訴 我 怎樣 可以 設置 訂單 簡訊 就是 客戶 在 商城 下單 後會 發簡訊 到 我 手機 通知 我 如果 經常 要 看著 電腦 那 就 太 麻煩 了
0,怎麼 實現 改變 分享 店鋪 時候 的 縮略圖
0,積分 通過 玩遊戲 得 了 個 積分 怎麼 到 會員中心 中 查看 到 暫無 數據 是 什麼 情況
0,到 店 自提 無法 發貨 怎麼辦
0,小白 提問 關於 支付 您好 我 如果 在 有 贊開 了 店 後 客服 購買 商品 如何 在 我 開 的 店裡 設置 客戶 購買 物品 的 金錢 直接 進入 我 的 微信 錢包
0,掌柜 推薦 商品 修改 後 提交 審核 需要 多久 我 有 兩個 產品 掌柜 推薦 通過 後 又 修改 了 提交 之後 然後 知道 現在 都 沒 通過 審核 感覺 時間 太久 了 點上 周五 改 的
0,我 已 支付 賣家 未 發貨 已 申請 退款 賣家 沒 響應 可否 直接 退款 給我
0,會員卡 不是 說好 分 普通 會員卡 和 計時 會員卡 麼 現在 後臺 是不是 還 不能 設置 計時 會員卡 想 做 一個 電子 會員卡 別人 在線 購買 會員卡 後 就 可以 按 折扣價 購買 部分 指定 商品 現在 開放 了 嗎
0,設置 滿減 後 還能 同時 用 優惠券 嗎 設置 滿減 後 還能 同時 用 優惠券 嗎
0,我 要 怎麼樣 才能 修改 公司 名稱 之前 在 一家 公司 上班 註冊 店鋪 時用 了 這家 公司 的 名稱 現在 離職 我 要 換回 我 個人 的 名稱 要 怎麼 操作 謝謝
0,自定義 微 頁面 如何 設置成 外賣 模塊 自定義 微 頁面 如何 設置成 外賣 模塊
0,自動 獲取 訂單
0,諮詢 是否 有 基於 有贊 或者 微信 的 開發 團隊 可 推薦 我們 基於 微信 打造 社群 就 像羅輯 思維 之前 的 互動區 所 做 的 那樣 我們 要 建立 會員 制度 並 分配 權限 可 有 開發 團隊 推薦 謝謝
0,籤到 的 問題 自定義 二級 菜單 設置 籤到 在 公眾號 裡 點擊 籤到 如果 已經 籤過 了 系統 會 回復 籤到 失敗 我 想 請問 一下 這句 話 可不可以 改
0,醫藥行業 您好 有 贊微 商城 對準 入 商品 有 行業 限定 醫藥 生產 企業 的 產品 只 展示 不 銷售 這種 方式 可 開店 上傳 嗎 主要 是 想 用 有贊 的 文章 編輯 和 營銷 活動 等 版塊 功能 增加 微信 用戶 的 互動 謝謝
0,企業 認證 老是 無法 通過 當初 註冊 店面 的 時候 選 分類 選 的 是 醫療 健康 認證 的 時候 提示 失敗 讓 提供 醫療 方面 的 資質 但 我 提交 的 時候 已經 把 分類 改成 日用百貨 了 怎麼 還是 無法 通過 如果 因為 分類 的 問題 你們 能否 幫助 改下 改成 日用百貨 就行
0,店鋪 管理員 可以 在 手機 上 設置 降價 拍 等 活動 嗎 店鋪 管理員 可以 在 手機 上 設置 降價 拍 等 活動 嗎
0,是不是 每個 普通 管理員 只能 進到 自己 的 店鋪 一個 公司 多個 店鋪 下 是不是 每個 普通 管理員 只能 進到 自己 的 店鋪
0,關於 有贊 投票 功能 可以 不可以 每天 都 參與 投票 有贊 投票 功能 可以 不可以 每天 都 參與 投票 還是 只 可以 參與 一次 第二天 就 不可以 再 投票 了
0,店鋪 個人 認證 店鋪 申請 個人 認證 的 時候 支付 一分錢 支付 不了 支付 的 時候 說 信息 不符 可以 我用 的 是 就是 認證 人 的 個人 微 信號 支付 的 求助
0,您好 緊急 諮詢 您好 我 剛才 看到 咱們 的 多 客戶 功能 的 設置 指導 為什麼 你們 的 指導 界面 和 我們 的 實際 操作界面 不 一樣 呢 我 的 公眾號 是 服務 號也 同樣 通過 認證 了 但是 無法 設置
0,有贊 代銷 支付 怎麼 對接
0,為什麼 我 看 有些 微店 底部 有 類似 微信 的 導航 為什麼 我 看 有些 微店 底部 有 類似 微信 的 導航 而 我 沒 發現 在 哪裡 可以 設置
0,微信 圖文 如何 連結 有 贊微 頁面 微信 圖文 如何 連結 有 贊微 頁面 我 從 手機 上面 搞 了 一個 連結 可是 經常 會 出現 無法 點擊 的 現象 尋求 幫助 在 手機 朋友 圈裡 過 一會 點開 就 會 顯示 無法 領取 領取 那個 按鈕 就是 灰色 的 但是 只要 你 在 公眾號 裡 點擊 一下 在 打開 後 顯示 的 就 可以 領取 了 很 是 鬱悶
0,參數 有限 參數 錯誤 或 沒有 權限 這個 反應 是 怎麼回事
0,如何 成為 有贊 服務商 如何 成為 有贊 服務商 材料 前 提交 了 怎麼 還是 沒 展示 在 服務 市場
0,如何 修改 登錄 帳號 手機號碼 之前 設置 驗證 手機號碼 的 時候 輸入 了 個人 手機 現在 想 換成 公司 手機 現在 登錄 手機號 是 個人 手機號 如何 將 登錄 手機號 改為 公司 手機號
0,開通 企業 全員 開店 後 的 問題 開通 企業 全員 開店 後 為什麼 支付 的 時候 不能 用 微信 直接 付款 呢 而是 選擇 信用卡 或者 銀行卡 支付
0,營銷 簡訊 如何 給 客戶 群發 營銷 簡訊
0,加 音頻 後 推送 消息 怎麼 不 顯示 你好 我 是 公眾號 剛才 編輯 了 一個 圖文 加 音頻 的 微信 文章 預覽 都 沒 問題 群發 後 正文 不 顯示 內容 什麼 原因 謝謝
0,買家 不填 地址 我們 不能 發貨 買家 不是 送禮 訂單 普通 訂單 買家 不填 地址 生成 訂單 了 買家 自己 就 無法 再 補充 或 這更 改 地址 再補 地址 商家 只能 放到 訂單 備註 裡 這樣 商家 可以 發貨 了 但是 後臺 上 沒有 商 發貨 界面 實際 貨品 已出 但 訂單 一 直掛 在 待 發貨 不能 發貨 就 不能 入帳 請 解決 訂單 生成 後 前臺 買家 如何 自己 改 地址 賣家 實際 發貨 了 錢 要 怎麼 才能 入帳 並 提現
0,反應 一個 情況 我想 問下給 買家 在線 退款 之後 隔 了 十幾天 為什麼 買家 還 沒有 收到 款有 好幾個 買家 有 這樣 的 情況 了 請 速答
0,店鋪 認證 問題 和 有贊 帳號 問題
0,在 代付款 頁面 沒有 付款 的 按鈕 我點 下一步 之後 只 顯示 商品 和 總價 下面 沒有 付款 的 按鈕
0,微信 發 圖文 的 與 商家 對接 問題 為什麼 從 有 贊上 編輯 微信 圖文 時 發布 後 不是 預覽 的 效果 沒有 出現 預覽 時 的 商家 店鋪 藉口 對接 如 下圖 圈著 的 部分 發布 後 卻 看不到 只能 看到 從微 信 公眾 平臺 上 發布 的 普通 頁面 圖 求解 謝謝 大家 圖
0,推送 圖文 預覽 無 問題 發出 後 內容 空白 使用 有贊 圖文 編輯 預覽 時 沒有 問題 但是 正是 發出 後 內容 是 空白 的 求 解救 用 代碼 插入 音樂 的 不 知道 是 不知 這個 有 影響 呢 謝謝
0,反映 問題 沒 解決 怎麼回事
0,認證 失敗 全 需要 還是 需要 哪幾個
0,優惠 碼 發送 了 但是 在 會員 中 心裡 不 顯示 通過 刮刮樂 活動 發送 了 優惠 碼 但是 在 會員 主頁 的 我 的 優惠 碼裡 不 顯示 求解 很急
0,我 要 送禮 子 訂單 為何 不能 導入 最近 玩 了 一次 我 要 送禮 為什麼 幾個 收禮人 的 子 訂單 導入到 中 一個 地址 都 沒有 呢 還有 辦理 了 在線 部分 退款 的 也 是 如此
0,你好 諮詢 急 提示 我用 添加 的 管理員 帳戶 登入 有贊 密碼 是 還是 我用 那個 帳戶 從 新 註冊
0,銷售員 推廣 業績 結算 後 如何 讓 顯示 歸零
0,怎麼 在 菜單 裡面 加入 已 購買 的 寶貝 怎麼 在 菜單 裡面 加入 已 購買 的 寶貝 我 這裡 的 只能 連結 到 會員 主頁 而且 每次 連結 到 會員 主頁 都 要 叫 買家 登陸 手機號 我 需要 一個 點擊 就 直接 進入 他 購買 或者 加入 購物車 的 菜單 連結 入口
0,可否 兩個 公共 帳號 一個 店鋪 我 現在 有 兩個 公共 帳號 能否 只 綁定 一個 店鋪 啊 一個 訂閱 號 一個 服務 號
0,這個 什麼 時候 實現
0,關於 店鋪 綁定 公眾號 與 公眾號 菜單 連結 的 問題 之前 在 這裡 也 提過 一個 問題 問題 是 這樣 的 假如 我 有 一個 認證 服務 號我 把 與 有贊 商城 店鋪 綁定 那麼 我 還 能否 把 的 連結 掛在 認證 服務 號的 菜單 裡面 通過 菜單 連結 到 有贊 的 店鋪 裡面 嗎 客服 給我 的 回答 是 這樣 的 不能 微信 禁止 這樣 現在 我 想 追問 一個 問題 如果 我 按照 上面 的 方法 做 了 結果 會 是 什麼樣 呢 是 連結 無法 到達 店鋪 還是 會 受到 處罰 還是 其他 的 什麼 另外 今天 我 在 有贊 學堂 裡面 看到 一個 視頻 說 的 是 男人 襪 的 案例 我 看到 在案 的 演示 中 男人 襪 就 是從 公眾號 下面 的 一級 或者 二級 菜單 裡面 連結 到 他 的 有贊 店鋪 裡面 的 我 想 知道 他 是 通過 什麼 方法 做到 的 呢 是 有贊 店鋪 綁定 了 一個 公眾號 然後 又掛 在 公眾號 的 菜單 下 的 嗎 還是 通過 其他 方法 做到 的 如果 我 通過 上面 這種 方法 使用 兩個 服務 號來 做 一個 用來 提供 菜單 入口 一個 用來 綁定 有贊 店鋪 來 做 的話 假如 我 要 使用 微信 支付 自有 這個 功能 這個 功能 肯定 是 需要 認證 服務 號 並且 申請 微信 支付 才 可以 影響 我 是否 能夠 使用 微信 支付 自有 這個 功能 的 是 哪 一個 服務 號呢 是 綁定 了 有贊 店鋪 的 那個 服務 號 還是 用來 提供 菜單 入口 的 那個 服務 號再 或者 是 兩個 服務 號都 需要 向 騰訊 申請 微信 支付 注 之所以 這樣 問是 考慮 我 是 需要 申 一個 號的 微信 支付 還是 兩個 號都 要 申請 微信 支付
0,急 怎樣 把 店鋪 弄進 微信 公共 號 上去
0,諮詢 急 你好 還 接著 上次 的 問題 多 客服 的 問題 我 現在 也 添加 添加 了 管理者 但是 我 現在 想 在 電腦 客戶端 上 或者 是 手機 客戶端 上 接收 粉絲 的 消息 那 我 登 入時 的 帳戶 密碼 是 什麼 只能 是 網頁 的 還有 這個 界面 我 在 電腦 上 找 不到 呢
0,籤到 一定 要 登陸 微信 服務 好 認證 已經 通過 微 支付 認證 已經 通過 有贊 商城 的 認證 也 已經 痛過 為什麼 籤到 還要 註冊 呢 是否 可以 微信 用戶 直接 可以 籤到 不 需要 註冊
0,粉絲 是 通過 我 設置 的 抽獎 活動 抽到 的 優惠券 丟失 了 店鋪 名字 粉絲 是 通過 我 設置 的 抽獎 活動 抽到 的 優惠券 但是 後面 丟失 了 在 會員 中 心裡 顯示 優惠券 為空 的 客戶 數量 很多 麻煩 儘快 排查 一下 謝謝
0,請問 會員 等級 和 設置 二維碼 在 那裡 同 標題 我 找 了 怎個 平臺 都 看不到
0,訂單 訂單 創建 時間 和 訂單 付款 時間 反饋 另 一個 帖子 超過 天 不能 回復 了 飄飄 現在 我們 並 沒有 使用 自己 寫 的 程序 小 直接 通過 導出 的 生成 運單 和 發貨單 這種 情況 是不是 就 沒辦法 了 現在 帶出 的 信息 中全 是 分銷 的 成本價 我們 沒有 分銷商 的 標價
0,關於 微信 和 有贊 的 授權 問題 我們 在 微信 公眾 平臺 設置 了 大量 的 自動 回復 和 圖文 素材 授權 有贊 後 一個 都 沒有 了 怎麼辦 需要 重新 編輯 圖文 信息 嗎 快條 啊 有 什麼 快速 導入 的 方法 嗎
0,急急 急
0,為什麼 我 的 有贊 商城 的 產品 詳情頁 在 微信 中 打不開 如題 謝謝
0,搜索 框 不能 二次 搜索 具體 例子 如下 我 在 微 商城 首頁 的 搜索 框中見 圖 搜索 商品 點擊 搜索 可以 得到 搜索 結果 如圖 但是 如果 我 想 繼續 搜索 商品 在 圖 的 搜索 框裡 輸入 點擊 搜索 是 沒有 任何 反應 的 只能 回到 商城 的 首頁 圖去 搜索 才能 有 結果
0,沒有 認證 訂閱 號的 店鋪 的 優惠券 怎麼 用 怎麼 發放 給 買家
